PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
76,2025-04-23,21:13:19.91,3,2,"Leyva, Elian",673140,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,3,Top,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.51551,2.14663,-1.40301,1938.604523,195.663193,12:30,5.92261,1.30244,6.5851,-24.95572,9.94166,2.54209,5.81158,0.22836,81.2438,-2.545975,-0.941202,0.425175,,,,,,,,,,,,-1.64622,5.0402,-1.20736,50,6.05894,3.02483,-127.37243,4.05477,-2.75637,21.4524,-23.73491,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,b14bf210-20b1-11f0-88a4-ab46bc1b8874,88.6516,,,6.27171,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:13:19.91,2025-04-23T21:13:19.9148032-05:00,2025-04-24T02:13:19.9148032Z,,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,60f14594-607e-4f85-a3ce-07944619d503,53.91367,-128.02988,10.7262,5.92353,4.78217,-11.86745,-1.30136,3.1093,-1.37819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-04-23,21:13:40.38,3,3,"Leyva, Elian",673140,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,3,Top,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.24748,0.665056,-1.214613,1530.784662,223.06022,1:30,5.76174,1.43506,6.09806,-32.23033,10.16445,8.43788,3.69113,1.01469,74.47877,-5.324602,0.305732,0.468627,,,,,,,,,,,,-4.63331,5.46433,-1.34591,50,5.7958,2.16631,-116.76487,0.40006,-6.49433,18.84146,-24.51494,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,bd85fb20-20b1-11f0-88a4-ab46bc1b8874,80.43159,,,5.76871,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:13:40.38,2025-04-23T21:13:40.3882496-05:00,2025-04-24T02:13:40.3882496Z,,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,6061175f-ae8c-41fe-a17f-441a37ade4c6,54.40045,-117.47279,9.42073,5.76346,1.32115,-12.25747,-1.43189,2.41032,-3.24717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-04-23,21:14:03.81,3,4,"Leyva, Elian",673140,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,3,Top,1,2,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.44885,-1.214209,-2.936826,1443.7797,242.283241,2:00,5.56413,1.58186,6.1284,-35.14608,6.21134,9.59386,1.51131,-0.33565,75.58444,-7.705278,-1.207542,0.462858,,,,,,,,,,,,-5.70445,3.87528,-1.36224,50,5.45282,5.7221,-118.35576,-3.58537,-8.17791,20.33165,-26.61845,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,cb9adeb0-20b1-11f0-88a4-ab46bc1b8874,81.43405,,,5.86441,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:14:03.81,2025-04-23T21:14:03.8182912-05:00,2025-04-24T02:14:03.8182912Z,,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,a4df3ab3-d276-4e39-bb40-549fe8478b8b,54.37118,-119.1043,10.16583,5.56678,-2.60538,-13.30923,-1.57845,6.02318,-4.08895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-04-23,21:14:40.34,3,5,"Leyva, Elian",673140,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,3,Top,1,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.73813,0.613774,-2.289714,1470.279975,232.54301,1:45,5.55286,1.61233,6.11819,-34.41144,9.65485,11.04347,3.25316,0.41462,73.06283,-5.775338,-0.300367,0.477776,62.62637,-3.873922,-166.103189,1038.595844,,,,29.1568,22.61694,-162.165421,0.379338,-6.31512,5.19544,-1.44286,50,5.58159,4.19812,-114.53509,0.2324,-8.50572,18.39151,-25.17642,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,e15a7f30-20b1-11f0-88a4-ab46bc1b8874,78.89141,3.46751,,5.6753,,,,4.63734,3.46751,-0.22309,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:14:40.34,2025-04-23T21:14:40.3414016-05:00,2025-04-24T02:14:40.3414016Z,GroundBall,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,0336b4df-8b8d-4d01-86a1-159a0baeb76c,54.38238,-115.23664,9.19575,5.55441,1.19277,-12.58821,-1.60919,4.52258,-4.25286,213.459195,4.63373,-88.83323,9.11696,,,,,,,3.46655,-6.17137,-7.81553,,,,,,,-0.22186,-22.05347,-2.38672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
80,2025-04-23,21:15:08.18,3,6,"Leyva, Elian",673140,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,3,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.23884,-0.474582,-2.684107,1913.752832,209.173107,1:00,5.85276,1.20381,6.39397,-24.24942,8.85804,4.46528,3.39502,-0.89447,83.93017,-5.002712,-1.876124,0.414128,,,,,,,,,,,,-2.95469,5.01331,-1.01305,50,5.80729,5.98346,-131.30059,-1.84568,-5.24916,23.19816,-23.26767,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,f1f12ba0-20b1-11f0-88a4-ab46bc1b8874,91.01644,,,6.30867,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:15:08.18,2025-04-23T21:15:08.1840640-05:00,2025-04-24T02:15:08.1840640Z,,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,07510ed0-fd92-4b50-b8c9-e8dda91b2913,54.10605,-132.02406,11.59908,5.85354,-1.12005,-11.63384,-1.2022,6.14716,-2.62458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-04-23,21:15:37.77,3,7,"Leyva, Elian",673140,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,3,Top,1,3,2,Undefined,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,80.51085,0.432514,-1.11394,1344.278685,254.179186,2:30,5.53015,1.59764,6.08016,-38.07345,4.14248,10.56024,2.7576,1.44694,74.74609,-6.599828,0.789656,0.467638,66.16083,-19.811262,-10.550907,,,,,10.18069,9.88688,-16.390956,0.086489,-5.77051,2.35425,-1.51735,50,5.543,1.90131,-117.17884,-0.28041,-8.12132,19.608,-28.86069,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,039884c0-20b2-11f0-88a4-ab46bc1b8874,80.60182,2.85735,,5.76476,,,,1.96934,2.85735,-1.42052,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:15:37.77,2025-04-23T21:15:37.7743360-05:00,2025-04-24T02:15:37.7743360Z,GroundBall,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,fa48bfa9-22c3-4fcd-be53-12376d36090f,54.42065,-117.91625,9.804,5.53314,0.80497,-14.43034,-1.5946,2.20673,-4.06066,180,1.96366,90.15716,,,,,,,,2.85943,-33.03717,,,,,,,,-1.41947,-16.79251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2025-04-23,21:16:25.35,4,1,"Leyva, Elian",673140,Right,CHA_JAL1,"Schwindel, Frank",643524,Right,VAQ_LAG,Undefined,3,Top,2,0,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,88.3833,-1.824343,-1.997358,1711.077701,247.720465,2:15,5.70731,1.2672,6.22236,-28.72391,5.9315,12.33044,1.62875,0.45104,82.64845,-7.128363,0.23148,0.423699,79.16503,-46.619673,-76.728759,,,,,3.00691,2.68232,-41.732828,0.019921,-6.90111,3.75236,-1.12406,50,5.55618,4.0172,-128.63399,-5.03065,-11.7927,21.71291,-25.76198,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,1fee16d0-20b2-11f0-88a4-ab46bc1b8874,88.9605,1.68437,,5.73485,,,,1.87852,1.68437,-0.45234,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:16:25.35,2025-04-23T21:16:25.3577728-05:00,2025-04-24T02:16:25.3577728Z,GroundBall,v3,6304,447,809137,"Mendivil, Carlos",641104,Right,CHA_JAL1,06abc57b-0756-451b-95c9-ae31c5fe59b2,54.27916,-129.35428,10.85646,5.70889,-4.17604,-12.88099,-1.26381,4.4084,-5.89635,,1.87841,18.3424,,,,,,,,1.6849,-84.55212,,,,,,,,-0.45186,-77.76815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
83,2025-04-23,21:20:20.26,1,1,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,3,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.84781,3.466262,-1.253574,2958.705015,19.275061,6:45,6.03865,2.76916,5.65885,-68.01051,-16.00544,-6.17756,3.60824,1.08518,67.62836,-8.927948,-2.358024,0.519032,,,,,,,,,,,,2.74583,-8.56193,-2.65918,50,6.28945,2.57105,-107.13152,4.30093,3.17153,19.57,-42.06341,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,abe51530-20b2-11f0-88a4-ab46bc1b8874,72.62064,,,6.21945,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:20:20.26,2025-04-23T21:20:20.2681856-05:00,2025-04-24T02:20:20.2681856Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,2d11319e-b86c-4268-8ce0-d7df5c8cdd76,54.84382,-108.01273,9.785,6.05314,6.19499,-21.03171,-2.77174,2.42824,1.58576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-04-23,21:20:34.22,1,2,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,3,Bottom,0,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.82272,2.009391,-2.600327,2982.306877,19.768532,6:45,6.02387,2.76094,5.83878,-67.84393,-16.17887,-6.39902,2.24042,-0.19069,67.9759,-10.353394,-3.748573,0.517333,,,,,,,,,,,,2.49547,-8.38142,-2.54521,50,6.14794,5.09227,-107.1761,1.65713,2.8821,19.7464,-41.85394,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,b4517470-20b2-11f0-88a4-ab46bc1b8874,72.85918,,,5.84682,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:20:34.22,2025-04-23T21:20:34.2264320-05:00,2025-04-24T02:20:34.2264320Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,455414ac-0b8d-4fc0-b3b6-1a7410c58349,54.66438,-108.03206,9.8732,6.03679,3.47139,-20.92697,-2.76324,4.96734,1.44105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-04-23,21:20:48.96,1,3,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,3,Bottom,0,1,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,85.37549,-0.634837,-3.977215,2129.261953,230.999146,1:45,5.74605,3.07738,6.47658,-25.54348,11.80961,13.2045,3.03305,0.51976,78.53253,-5.444678,-1.587994,0.439881,101.04108,24.067419,-11.543878,1933.429726,107.43185,45.44904,-23.62916,405.69345,399.29904,-13.073216,4.495557,-8.00882,6.69174,-2.803,50,5.68982,8.14292,-123.96919,-2.09898,-12.53632,23.42426,-21.69937,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,bd09f7e0-20b2-11f0-88a4-ab46bc1b8874,85.6879,65.52099,,6.84296,,,,2.52885,3.21637,-0.56193,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:20:48.96,2025-04-23T21:20:48.9693184-05:00,2025-04-24T02:20:48.9693184Z,LineDrive,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,32e618f8-2dd2-423f-89db-46eea21ba785,54.02325,-124.72708,11.71213,5.74638,-1.3969,-10.84969,-3.07303,8.54853,-6.26816,164.32619,2.52934,132.5632,-22.06188,5.21944,-0.98269,0.14616,-0.02133,0.00305,-0.00021,3.21768,60.39983,-15.21591,-0.06346,0.39565,-0.20473,0.06178,-0.00943,0.00056,-0.56232,-27.07045,1.47008,0.33993,-0.15752,0.0262,-0.00078,-0.00038,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
86,2025-04-23,21:21:53.61,2,1,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,3,Bottom,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.13704,-1.961509,-4.117489,2430.733226,227.750443,1:30,5.56777,1.22124,6.44763,-21.06466,9.99957,10.12449,2.00485,-1.72458,86.8049,-5.897027,-2.287102,0.401145,,,,,,,,,,,,-6.20937,5.93461,-0.93337,50,5.41875,9.33563,-135.28322,-5.30609,-11.74217,23.86618,-20.95149,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,e376b300-20b2-11f0-88a4-ab46bc1b8874,93.96203,,,6.33214,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:21:53.61,2025-04-23T21:21:53.6152576-05:00,2025-04-24T02:21:53.6152576Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,0d70e0e7-5b3a-410d-9606-a28b6f1aa45c,54.05249,-135.99626,11.93309,5.56793,-4.68012,-10.47574,-1.21753,9.68645,-5.87108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-04-23,21:22:13.68,2,2,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,3,Bottom,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.24034,-0.498625,-2.809047,2402.521046,215.189025,1:15,5.64859,1.32587,6.40215,-19.21611,11.66942,7.68646,3.58817,-0.61875,86.91989,-4.10568,-1.418349,0.39999,76.52159,43.292345,-148.561816,4022.584145,,,,,43.8927,,,-4.65173,6.46689,-1.12801,50,5.60375,6.35658,-135.71124,-1.77783,-8.86454,23.62792,-19.85045,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,ef82a730-20b2-11f0-88a4-ab46bc1b8874,94.2335,37.75957,,6.32045,,,,0.9191,3.53996,0.67602,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:22:13.68,2025-04-23T21:22:13.6803328-05:00,2025-04-24T02:22:13.6803328Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,c2a9081e-6bda-4f24-bf31-301a474b2b44,54.09863,-136.42297,11.81396,5.6483,-1.17989,-9.92522,-1.3235,6.6236,-4.43227,,0.9191,-69.69757,3.4745,0.51509,-0.3657,0.29206,-0.40305,0.40121,-0.16453,3.53996,76.9595,-34.08361,5.18899,-1.20556,0.37889,-0.31743,0.28417,-0.11263,0.67602,-42.60739,10.94506,-3.47511,0.99937,-0.51055,0.62869,-0.61439,0.25004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
88,2025-04-23,21:22:36.28,2,3,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,3,Bottom,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.63057,-1.319185,-3.708275,2467.105779,121.008657,10:00,5.6292,1.3673,5.93716,-36.94242,1.79732,-1.16213,1.32411,-2.17442,78.51347,-8.082978,-3.916598,0.447971,,,,,,,,,,,,-0.34551,1.60732,-1.07056,50,5.50288,8.0056,-122.81872,-4.07063,-0.53219,22.40709,-29.69824,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,fcf27120-20b2-11f0-88a4-ab46bc1b8874,84.14039,,,6.1171,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:22:36.28,2025-04-23T21:22:36.2802176-05:00,2025-04-24T02:22:36.2802176Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,62c6a7c0-013c-4b14-ad96-c3fa20a57973,54.56202,-123.64821,11.20354,5.63322,-2.97123,-14.84912,-1.36728,8.0253,-0.2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-04-23,21:22:54.32,2,4,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,3,Bottom,0,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.00857,-1.45881,-3.007431,2387.582359,221.958635,1:30,5.57581,1.12537,6.59221,-20.348,10.56961,8.78441,2.54139,-0.90066,86.60237,-5.281827,-1.412083,0.400197,66.00039,-38.879303,28.818798,,,,,5.76278,3.97407,25.114893,0.043063,-5.34091,6.15674,-0.92337,50,5.46724,6.77696,-135.32234,-4.06332,-10.08911,24.34567,-20.54386,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,07b9d760-20b3-11f0-88a4-ab46bc1b8874,94.18462,2.62784,,6.40619,,,,2.36248,2.62784,0.8749,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:22:54.32,2025-04-23T21:22:54.3245824-05:00,2025-04-24T02:22:54.3245824Z,GroundBall,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,b397e67d-8309-4bf4-803c-cd06a06ca9f2,53.90878,-136.02375,12.17284,5.57578,-3.47145,-10.27193,-1.1228,7.06763,-5.04455,,2.3605,66.30954,,,,,,,,2.62966,-61.02334,,,,,,,,0.8738,36.48231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
90,2025-04-23,21:23:33.58,3,1,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Bottom,1,0,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Single,0,1,,93.023,-0.718166,-3.759659,2412.243513,232.58624,1:45,5.68092,3.13298,6.70695,-20.42202,10.6415,12.74843,3.32106,0.75319,85.76125,-4.585169,-1.442167,0.401141,68.47176,29.848483,14.940645,3884.846447,104.28355,42.18171,34.99769,225.82974,223.28203,23.768432,3.4807,-7.71386,6.08359,-2.88805,50,5.62494,8.39843,-135.19304,-2.29153,-14.41097,26.87272,-20.80872,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,1f218290-20b3-11f0-88a4-ab46bc1b8874,93.96311,42.67054,,7.26175,,,,1.30547,3.36342,-0.7329,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:23:33.58,2025-04-23T21:23:33.5846400-05:00,2025-04-24T02:23:33.5846400Z,FlyBall,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,bd593664-d64b-4be2-9148-43668837eda2,53.79315,-135.94492,13.43636,5.68091,-1.70931,-10.40436,-3.12867,8.80164,-7.20549,223.678354,1.30634,84.13111,-11.04591,1.5999,0.00323,-0.14901,0.04846,-0.00576,0.00019,3.36308,49.99178,-17.38275,1.20948,-0.2459,0.04003,0.00861,-0.00444,0.00047,-0.73287,22.45611,2.17809,-0.63291,0.16595,-0.03245,0.00447,-0.00028,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2025-04-23,21:24:24.51,4,1,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Bottom,1,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.28404,-2.098189,-3.016649,1932.362764,242.862642,2:00,5.88423,1.12532,6.10082,-34.07077,6.51059,10.46485,1.101,-0.79505,76.4879,-8.374829,-1.130711,0.458495,,,,,,,,,,,,-6.2039,4.21347,-0.89884,50,5.70442,5.91987,-119.52467,-5.43424,-9.07313,20.6711,-26.0119,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,3d88b690-20b3-11f0-88a4-ab46bc1b8874,82.20901,,,5.79615,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:24:24.51,2025-04-23T21:24:24.5166080-05:00,2025-04-24T02:24:24.5166080Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,060b101b-b20b-4af6-8f66-afe0564b6679,54.39972,-120.28317,10.33555,5.88631,-4.47976,-13.00595,-1.12217,6.2528,-4.53656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-04-23,21:24:40.54,4,2,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Bottom,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.43627,-2.948999,-2.609629,2386.076256,233.574702,1:45,5.66887,1.34298,6.32853,-23.9671,8.48941,10.31819,0.95083,-0.20189,85.13878,-7.397552,-0.742237,0.410036,,,,,,,,,,,,-6.04264,5.38843,-1.15755,50,5.44185,5.65702,-132.87406,-7.62043,-10.97051,24.33611,-22.3913,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,470cc760-20b3-11f0-88a4-ab46bc1b8874,91.92464,,,6.29749,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:24:40.54,2025-04-23T21:24:40.5491200-05:00,2025-04-24T02:24:40.5491200Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,6f11761a-a3fa-44d5-bf2d-b1527a341b0a,54.17248,-133.63607,12.16806,5.66949,-6.91931,-11.19565,-1.34006,6.00053,-5.48525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-04-23,21:25:00.22,4,3,"Vazquez, Miguel",703722,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Bottom,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.12234,-2.401328,-3.105346,2398.317912,205.566804,12:45,5.73932,1.10694,6.58324,-17.35025,14.41493,6.46906,2.08837,-1.20249,85.28416,-5.689847,-1.931184,0.405646,,,,,,,,,,,,-4.15177,8.45107,-0.8966,50,5.56697,7.00844,-133.8384,-6.10416,-7.62549,25.47931,-16.65213,CHA_JAL1,VAQ_LAG,Panamericano,Independent,MEX,20250423-Panamericano-1,52cda8d0-20b3-11f0-88a4-ab46bc1b8874,92.9196,,,6.83817,,,,,,,4359ced4-d044-4aba-96af-2cf98342613d,2025-04-24,02:25:00.22,2025-04-23T21:25:00.2216960-05:00,2025-04-24T02:25:00.2216960Z,,v3,6304,447,809137,"Nevarez, Dean",681944,Right,VAQ_LAG,5aa72c79-38dd-4bfd-9b2c-b86646c43f92,53.91551,-134.58175,12.73966,5.73797,-5.61834,-8.32607,-1.10431,7.23091,-3.81275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
